,date,OT
2389,2017-05-21,88.67586222926099
2390,2017-05-22,90.14483821151609
2391,2017-05-23,91.94188621352099
2392,2017-05-24,93.55911612681479
2393,2017-05-25,94.55554203585321
2394,2017-05-26,94.73484646518853
2395,2017-05-27,94.20827499877227
2396,2017-05-28,93.32299433218351
2397,2017-05-29,92.49786826257508
2398,2017-05-30,92.04678533331537
2399,2017-05-31,92.06812973060755
2400,2017-06-01,92.44125330028444
2401,2017-06-02,92.91747719391608
2402,2017-06-03,93.25096030437797
2403,2017-06-04,93.30316022747223
2404,2017-06-05,93.07654621908883
2405,2017-06-06,92.67467190030398
2406,2017-06-07,92.22373827764285
2407,2017-06-08,91.80580748113074
2408,2017-06-09,91.43971266805185
2409,2017-06-10,91.11237981490848
2410,2017-06-11,90.83081095905874
2411,2017-06-12,90.65235092476314
2412,2017-06-13,90.66542168641158
2413,2017-06-14,90.92624542588898
2414,2017-06-15,91.3895243805972
2415,2017-06-16,91.88254014689801
2416,2017-06-17,92.15364300597719
2417,2017-06-18,91.98540284445681
2418,2017-06-19,91.32114280837517
2419,2017-06-20,90.33517555353318
2420,2017-06-21,89.39534101103222
2421,2017-06-22,88.91610554969003
2422,2017-06-23,89.15856381343588
2423,2017-06-24,90.07025360514051
2424,2017-06-25,91.2510563221904
2425,2017-06-26,92.080221367611
2426,2017-06-27,91.96508426536391
2427,2017-06-28,90.60938329220392
2428,2017-06-29,88.18023852805058
2429,2017-06-30,85.29053493597797
2430,2017-07-01,82.7933600814969
2431,2017-07-02,81.4713676610174
2432,2017-07-03,81.75533320582043
2433,2017-07-04,83.5962959203798
2434,2017-07-05,86.546515567959
2435,2017-07-06,90.00685751459328
2436,2017-07-07,93.51818389575699
2437,2017-07-08,96.95135657044311
2438,2017-07-09,100.49796815962135
2439,2017-07-10,104.46160869485935
2440,2017-07-11,108.95173967734854
2441,2017-07-12,113.63922156241362
2442,2017-07-13,117.71407223244975
2443,2017-07-14,120.09707844680517
2444,2017-07-15,119.83658779273173
2445,2017-07-16,116.52615012718114
2446,2017-07-17,110.5544113405714
2447,2017-07-18,103.06077662040795
2448,2017-07-19,95.59387441052695
2449,2017-07-20,89.60026680672962
2450,2017-07-21,85.94878667183495
2451,2017-07-22,84.6845974156548
2452,2017-07-23,85.10998050234002
2453,2017-07-24,86.14861368158412
2454,2017-07-25,86.82942931211359
2455,2017-07-26,86.67912128299396
2456,2017-07-27,85.85955035243677
2457,2017-07-28,85.00524436947205
2458,2017-07-29,84.85194413550904
2459,2017-07-30,85.83775206277235
2460,2017-07-31,87.86359480743329
2461,2017-08-01,90.31914049022217
2462,2017-08-02,92.35334876475265
2463,2017-08-03,93.25551392972426
2464,2017-08-04,92.76537647924516
2465,2017-08-05,91.16998635566483
2466,2017-08-06,89.14985485759482
2467,2017-08-07,87.45636257210694
2468,2017-08-08,86.57945348799564
2469,2017-08-09,86.56372138354025
2470,2017-08-10,87.05434215916206
2471,2017-08-11,87.5403257716573
2472,2017-08-12,87.66683848508232
2473,2017-08-13,87.45674655957717
2474,2017-08-14,87.32833465252043
2475,2017-08-15,87.89763321424088
2476,2017-08-16,89.66016183552516
2477,2017-08-17,92.70664129182641
2478,2017-08-18,96.6119664102898
2479,2017-08-19,100.55463313273262
2480,2017-08-20,103.61518665822719
2481,2017-08-21,105.11964988251407
2482,2017-08-22,104.87647372495675
2483,2017-08-23,103.21028224905064
2484,2017-08-24,100.79434892652762
2485,2017-08-25,98.37717572755523
2486,2017-08-26,96.54101923391157
2487,2017-08-27,95.60194006430734
2488,2017-08-28,95.67777189384974
2489,2017-08-29,96.8557799211824
2490,2017-08-30,99.33510900608411
2491,2017-08-31,103.4309448314921
2492,2017-09-01,109.4035920618969
2493,2017-09-02,117.17904467034641
2494,2017-09-03,126.10520231908924
2495,2017-09-04,134.89720130677418
2496,2017-09-05,141.8558330211811
2497,2017-09-06,145.3226300692223
2498,2017-09-07,144.21834540819768
2499,2017-09-08,138.4541205193672
2500,2017-09-09,129.03747457492662
2501,2017-09-10,117.80875551151124
2502,2017-09-11,106.89103111182062
2503,2017-09-12,98.05399897639626
2504,2017-09-13,92.22862178807202
2505,2017-09-14,89.34738327285912
2506,2017-09-15,88.55167574371573
2507,2017-09-16,88.66029869602235
2508,2017-09-17,88.69421155351284
2509,2017-09-18,88.24302602751379
2510,2017-09-19,87.53903963745347
2511,2017-09-20,87.23673000366881
2512,2017-09-21,88.02044054592739
2513,2017-09-22,90.22720740622142
2514,2017-09-23,93.65104630555629
2515,2017-09-24,97.60365621536721
2516,2017-09-25,101.18874534750266
2517,2017-09-26,103.65635738599225
2518,2017-09-27,104.67778386346536
2519,2017-09-28,104.42774760991993
2520,2017-09-29,103.45302480179052
2521,2017-09-30,102.401189753949
2522,2017-10-01,101.73769612117968
2523,2017-10-02,101.57308782436752
2524,2017-10-03,101.66275814843623
2525,2017-10-04,101.56046219104373
2526,2017-10-05,100.84200713240388
2527,2017-10-06,99.29459186818477
2528,2017-10-07,96.99505633283296
2529,2017-10-08,94.25900041690377
2530,2017-10-09,91.50210737702407
2531,2017-10-10,89.08768371520529
2532,2017-10-11,87.22848669263306
2533,2017-10-12,85.97402598535201
2534,2017-10-13,85.26834960912544
2535,2017-10-14,85.0316070738517
2536,2017-10-15,85.2154119209421
2537,2017-10-16,85.80540045499029
2538,2017-10-17,86.77916625168669
2539,2017-10-18,88.0542031981296
2540,2017-10-19,89.46493124520676
2541,2017-10-20,90.78938854384427
2542,2017-10-21,91.81625481316763
2543,2017-10-22,92.41864279914563
2544,2017-10-23,92.5958788329581
2545,2017-10-24,92.46082386292414
2546,2017-10-25,92.1789069533082
2547,2017-10-26,91.89020763323353
2548,2017-10-27,91.65401228746641
2549,2017-10-28,91.44208896219999
2550,2017-10-29,91.17984724777494
2551,2017-10-30,90.80844427361556
2552,2017-10-31,90.33007459620598
2553,2017-11-01,89.80915489332115
2554,2017-11-02,89.32828909264244
2555,2017-11-03,88.9254539509053
2556,2017-11-04,88.5523203425971
2557,2017-11-05,88.08475799058206
2558,2017-11-06,87.38897681677926
2559,2017-11-07,86.41443366704965
2560,2017-11-08,85.2649284662329
2561,2017-11-09,84.20390489812473
2562,2017-11-10,83.57846945101905
2563,2017-11-11,83.68621170925832
2564,2017-11-12,84.64024747822245
2565,2017-11-13,86.29473997411286
2566,2017-11-14,88.27052592413116
2567,2017-11-15,90.07764807611605
2568,2017-11-16,91.28800514103233
2569,2017-11-17,91.68742262146503
2570,2017-11-18,91.34385382176268
2571,2017-11-19,90.56423573304133
2572,2017-11-20,89.76053564619654
2573,2017-11-21,89.28382430701619
2574,2017-11-22,89.29654649856622
2575,2017-11-23,89.73301764135951
2576,2017-11-24,90.35673459508224
2577,2017-11-25,90.88014854102953
2578,2017-11-26,91.08794795915777
2579,2017-11-27,90.90911337448189
2580,2017-11-28,90.41242818979944
2581,2017-11-29,89.73925749667333
2582,2017-11-30,89.01671387194028
2583,2017-12-01,88.29990523222465
2584,2017-12-02,87.57216869593356
2585,2017-12-03,86.79815406005189
2586,2017-12-04,85.99437518080137
2587,2017-12-05,85.27120139191845
2588,2017-12-06,84.81484328492301
2589,2017-12-07,84.81035912928873
2590,2017-12-08,85.34045306918375
2591,2017-12-09,86.31227007487882
2592,2017-12-10,87.45577819974417
2593,2017-12-11,88.40574977053342
2594,2017-12-12,88.83940796086289
2595,2017-12-13,88.61265274033127
2596,2017-12-14,87.83391529475584
2597,2017-12-15,86.83890638120047
2598,2017-12-16,86.07144362796737
2599,2017-12-17,85.91639515841781
2600,2017-12-18,86.55212353345368
2601,2017-12-19,87.8820650738338
2602,2017-12-20,89.57181224707423
2603,2017-12-21,91.17420136077833
2604,2017-12-22,92.2897209170106
2605,2017-12-23,92.69789463888739
2606,2017-12-24,92.41109160829035
2607,2017-12-25,91.63720816429014
2608,2017-12-26,90.6756692819579
2609,2017-12-27,89.7957480005674
2610,2017-12-28,89.14788571535811
2611,2017-12-29,88.73883977102538
2612,2017-12-30,88.47074694101926
2613,2017-12-31,88.21704241939159
2614,2018-01-01,87.89608376170028
2615,2018-01-02,87.50989296728876
2616,2018-01-03,87.13552049578611
2617,2018-01-04,86.87953025860949
2618,2018-01-05,86.82132452737108
2619,2018-01-06,86.97263592128046
2620,2018-01-07,87.26963453732799
2621,2018-01-08,87.59743379472555
2622,2018-01-09,87.83275502801587
2623,2018-01-19,87.88507756152593
2624,2018-01-20,87.72075653121071
2625,2018-01-21,87.3646472326584
2626,2018-01-22,86.88389939919367
2627,2018-01-23,86.36405710880189
2628,2018-01-24,85.88702336854973
2629,2018-01-25,85.51588353737324
2630,2018-01-26,85.28677891800696
2631,2018-01-27,85.20594290821512
2632,2018-01-28,85.25112382757429
2633,2018-01-29,85.378893038799
2634,2018-01-30,85.53985385160681
2635,2018-01-31,85.70087371339392
2636,2018-02-01,85.86813752157707
2637,2018-02-02,86.1003538431409
2638,2018-02-03,86.50155021600685
2639,2018-02-04,87.18929339999384
2640,2018-02-05,88.24509866641588
2641,2018-02-06,89.66437824042328
2642,2018-02-07,91.32780091844087
2643,2018-02-08,93.01085355565615
2644,2018-02-09,94.43456795961654
2645,2018-02-10,95.34317566822858
2646,2018-02-11,95.5815426159133
2647,2018-02-12,95.1429838118957
2648,2018-02-13,94.16832243021236
2649,2018-02-14,92.89599055794602
2650,2018-02-15,91.58254139374846
2651,2018-02-16,90.42455197167065
2652,2018-02-17,89.51136398969771
2653,2018-02-18,88.8241494784339
2654,2018-02-19,88.27671270297928
2655,2018-02-20,87.77624454984141
2656,2018-02-21,87.2754345397538
2657,2018-02-22,86.79350625647933
2658,2018-02-23,86.39948562769098
2659,2018-02-24,86.16873711599615
2660,2018-02-25,86.13537808899103
2661,2018-02-26,86.26373173478811
2662,2018-02-27,86.45197675216613
2663,2018-02-28,86.56588398415752
2664,2018-03-01,86.48731873283481
2665,2018-03-02,86.15682385533788
2666,2018-03-03,85.59375111728606
2667,2018-03-04,84.88820017680024
2668,2018-03-05,84.17083768154177
2669,2018-03-06,83.57411662372726
2670,2018-03-07,83.19891431887177
2671,2018-03-08,83.09528042810436
2672,2018-03-09,83.25858699984454
2673,2018-03-10,83.636954268575
2674,2018-03-11,84.14451947427088
2675,2018-03-12,84.67721738914243
2676,2018-03-13,85.13053094360433
2677,2018-03-14,85.41938429701591
2678,2018-03-15,85.4980828864149
2679,2018-03-16,85.37457944925079
2680,2018-03-17,85.11152459800853
2681,2018-03-18,84.80914922424623
2682,2018-03-19,84.57211377131563
2683,2018-03-20,84.47104762489016
2684,2018-03-21,84.51481197970762
2685,2018-03-22,84.64760982476434
2686,2018-03-23,84.775356324631
2687,2018-03-24,84.81193243642946
2688,2018-03-25,84.72471095974508
2689,2018-03-26,84.55640126746911
2690,2018-03-27,84.40934931985115
2691,2018-03-28,84.39582473850001
2692,2018-03-29,84.575653392204
2693,2018-03-30,84.91173777513721
2694,2018-03-31,85.26883768365771
2695,2018-04-01,85.46241566386891
2696,2018-04-02,85.34021639879275
2697,2018-04-03,84.86097893779697
2698,2018-04-04,84.13191402949366
2699,2018-04-05,83.3821962048926
2700,2018-04-06,82.87783757545402
2701,2018-04-07,82.81145562094744
2702,2018-04-08,83.21514106922629
2703,2018-04-09,83.93785130662022
2704,2018-04-10,84.70216874860955
2705,2018-04-11,85.22004241540827
2706,2018-04-12,85.31917350621804
2707,2018-04-13,85.02435350415229
2708,2018-04-14,84.55568327226466
2709,2018-04-15,84.24114915837156
2710,2018-04-16,84.37891395704902
2711,2018-04-17,85.10774336922219
2712,2018-04-18,86.34144899207034
2713,2018-04-19,87.79581861309242
2714,2018-04-20,89.09633665720686
2715,2018-04-21,89.92011384421856
2716,2018-04-22,90.11152968191703
2717,2018-04-23,89.72421701754556
2718,2018-04-24,88.9758470563466
2719,2018-04-25,88.14095626868564
2720,2018-04-26,87.43302473126109
2721,2018-04-27,86.92867699879831
2722,2018-04-28,86.5642893412828
2723,2018-04-29,86.19982472920722
2724,2018-04-30,85.71348136422618
2725,2018-05-01,85.07833361141947
2726,2018-05-02,84.38376150855603
2727,2018-05-03,83.79361491648739
2728,2018-05-04,83.46495227068509
2729,2018-05-05,83.47010211141439
2730,2018-05-06,83.76174896121147
2731,2018-05-07,84.197820258572
2732,2018-05-08,84.61207103591121
2733,2018-05-09,84.89314731578561
2734,2018-05-10,85.03119003409647
2735,2018-05-11,85.10846009096092
2736,2018-05-12,85.24002817225139
2737,2018-05-13,85.49708760512698
2738,2018-05-14,85.85518770566597
2739,2018-05-15,86.19736132989439
2740,2018-05-16,86.37366944109313
2741,2018-05-17,86.28842291770113
2742,2018-05-18,85.96984940230737
2743,2018-05-19,85.58322308404253
2744,2018-05-20,85.37512924756514
2745,2018-05-21,85.57083027195958
2746,2018-05-22,86.27159073375822
2747,2018-05-23,87.40141964651157
2748,2018-05-24,88.73084623523152
2749,2018-05-25,89.96903998783468
2750,2018-05-26,90.88231537899881
2751,2018-05-27,91.3833748941164
2752,2018-05-28,91.54890113653843
2753,2018-05-29,91.55756192615195
2754,2018-05-30,91.57973220710909
2755,2018-05-31,91.67497351548435
2756,2018-06-01,91.75080724498216
2757,2018-06-02,91.60687954181269
2758,2018-06-03,91.04588336781464
2759,2018-06-04,89.9973034000555
2760,2018-06-05,88.59006967020919
2761,2018-06-06,87.13171612907264
2762,2018-06-07,85.99561089376536
2763,2018-06-08,85.46380503200318
2764,2018-06-09,85.59861619382812
2765,2018-06-10,86.2075926618743
2766,2018-06-11,86.92610165416782
2767,2018-06-12,87.38698846794617
2768,2018-06-13,87.40285581505285
2769,2018-06-14,87.0749399849672
2770,2018-06-15,86.77062337447352
2771,2018-06-16,86.96850960621052
2772,2018-06-17,88.03104162295678
2773,2018-06-18,90.00218100187023
2774,2018-06-19,92.52351885139659
2775,2018-06-20,94.91626090199374
2776,2018-06-21,96.40739607216035
2777,2018-06-22,96.41546656724114
2778,2018-06-23,94.78222204140853
2779,2018-06-24,91.85449100602624
2780,2018-06-25,88.37911339256974
2781,2018-06-26,85.24859463044564
2782,2018-06-27,83.19502703953546
2783,2018-06-28,82.54987003426368
2784,2018-06-29,83.15940522918108
2785,2018-06-30,84.48223704203045
2786,2018-07-01,85.82290246912306
2787,2018-07-02,86.60432026999132
2788,2018-07-03,86.57167112477381
2789,2018-07-04,85.85377438974268
2790,2018-07-05,84.86936638636777
2791,2018-07-06,84.1283290345421
2792,2018-07-07,84.01612104664699
2793,2018-07-08,84.649255357365
2794,2018-07-09,85.85337910271566
2795,2018-07-10,87.26087350743957
2796,2018-07-11,88.47595319629659
2797,2018-07-12,89.23202587648439
2798,2018-07-13,89.47635150756595
2799,2018-07-14,89.3538720483939
2800,2018-07-15,89.10776415374046
2801,2018-07-16,88.94862661622166
2802,2018-07-17,88.95340583790946
2803,2018-07-18,89.03714553105199
2804,2018-07-19,89.00522210047114
2805,2018-07-20,88.65748472112062
2806,2018-07-21,87.89442142927402
2807,2018-07-22,86.77732924551732
2808,2018-07-23,85.51713061361896
2809,2018-07-24,84.39879314184029
2810,2018-07-25,83.67571557771355
2811,2018-07-26,83.47946665535017
2812,2018-07-27,83.78122633300144
2813,2018-07-28,84.41733991722081
2814,2018-07-29,85.16374447222276
2815,2018-07-30,85.82470018657574
2816,2018-07-31,86.29795225408917
2817,2018-08-01,86.59152484654413
2818,2018-08-02,86.79015774610008
2819,2018-08-03,86.99153852716299
2820,2018-08-04,87.24444886414683
2821,2018-08-05,87.5180929097071
2822,2018-08-06,87.71614313690513
2823,2018-08-07,87.72779220662264
2824,2018-08-08,87.49079150526443
2825,2018-08-09,87.03557031064122
2826,2018-08-10,86.48750527595382
2827,2018-08-11,86.02276545333372
2828,2018-08-12,85.79405507021461
2829,2018-08-13,85.85711762041961
2830,2018-08-14,86.13074956176423
2831,2018-08-15,86.41115052643406
2832,2018-08-16,86.44018561924142
2833,2018-08-17,86.00489805090616
2834,2018-08-18,85.03131857239089
2835,2018-08-19,83.63526967378961
2836,2018-08-20,82.10711927311714
2837,2018-08-21,80.83127334925044
2838,2018-08-22,80.16573814338919
2839,2018-08-23,80.32297108511702
2840,2018-08-24,81.29422548298378
2841,2018-08-25,82.84499148412793
2842,2018-08-26,84.58417180449335
2843,2018-08-27,86.08351792353542
2844,2018-08-28,87.0062984407472
2845,2018-08-29,87.20166033418039
2846,2018-08-30,86.73444134477074
2847,2018-08-31,85.84406430214219
2848,2018-09-01,84.85142331680707
2849,2018-09-02,84.04985376683274
2850,2018-09-03,83.61922920908826
2851,2018-09-04,83.5905108902923
2852,2018-09-05,83.86696634059655
2853,2018-09-06,84.28649182229024
2854,2018-09-07,84.69557435255047
2855,2018-09-08,85.00436506202048
2856,2018-09-09,85.2036000638922
2857,2018-09-10,85.34218953777165
2858,2018-09-11,85.48120776844617
2859,2018-09-12,85.64873647474411
2860,2018-09-13,85.81739879940112
2861,2018-09-14,85.91434524541067
2862,2018-09-15,85.85775355937216
2863,2018-09-16,85.60167951372082
2864,2018-09-17,85.16757432793504
2865,2018-09-18,84.64714887015305
2866,2018-09-19,84.17432113629374
2867,2018-09-20,83.87774888688124
2868,2018-09-21,83.8338758387498
2869,2018-09-22,84.04002013098804
2870,2018-09-23,84.41827321650946
2871,2018-09-24,84.84789212463029
2872,2018-09-25,85.2121690896912
2873,2018-09-26,85.44032441836943
2874,2018-09-27,85.52781357057681
2875,2018-09-28,85.52804182863292
2876,2018-09-29,85.52059335248344
2877,2018-09-30,85.57063672946374
2878,2018-10-01,85.69737751917572
2879,2018-10-02,85.86521937581885
2880,2018-10-03,86.00157518121584
2881,2018-10-04,86.03400975734864
2882,2018-10-05,85.93101782331703
2883,2018-10-06,85.7284680100928
2884,2018-10-07,85.52850580945972
2885,2018-10-08,85.4679058549902
2886,2018-10-09,85.66496564179909
2887,2018-10-10,86.16373875043678
2888,2018-10-11,86.89800634440952
2889,2018-10-12,87.69296106432259
2890,2018-10-13,88.31074616281504
2891,2018-10-14,88.53000017973868
2892,2018-10-15,88.2345856468084
2893,2018-10-16,87.47841759329243
2894,2018-10-17,86.49604800144994
2895,2018-10-18,85.64346632969658
2896,2018-10-19,85.27719392712781
2897,2018-10-20,85.60493739152032
2898,2018-10-21,86.55853771450903
2899,2018-10-22,87.74158792842634
2900,2018-10-23,88.48636098376721
2901,2018-10-24,88.02091384658146
2902,2018-10-25,85.7075022387464
2903,2018-10-26,81.281758672673
2904,2018-10-27,75.0114652344709
2905,2018-12-19,67.7109468656738
2906,2018-12-20,60.589142428871895
2907,2018-12-21,54.9635561630609
2908,2018-12-22,51.91996961648291
2909,2018-12-23,52.021191413352376
2910,2018-12-24,55.15713168084629
2911,2018-12-25,60.5851570418482
2912,2018-12-26,67.14818108057273
2913,2018-12-27,73.59976365552683
2914,2018-12-28,78.93152505533592
2915,2018-12-29,82.60073526685917
2916,2018-12-30,84.59386751222064
2917,2018-12-31,85.32090710202667
2918,2019-01-01,85.39328099239671
2919,2019-01-02,85.3742145672608
2920,2019-01-03,85.59186609306022
2921,2019-01-04,86.07394941291243
2922,2019-01-05,86.61155960454944
2923,2019-01-06,86.91017427827182
2924,2019-01-07,86.75635783818768
2925,2019-01-08,86.12959330675567
2926,2019-01-09,85.21741798176
2927,2019-01-10,84.33526915557572
2928,2019-01-11,83.79183977804621
2929,2019-01-12,83.76068721910733
2930,2019-01-13,84.2125513961307
2931,2019-01-14,84.93457981262812
2932,2019-01-15,85.62531384004217
2933,2019-01-16,86.02361038449442
2934,2019-01-17,86.01769795260674
2935,2019-01-18,85.69100196652222
2936,2019-01-19,85.28865381618267
2937,2019-01-20,85.12076172591975
2938,2019-01-21,85.44246797738856
2939,2019-01-22,86.35762355406915
2940,2019-01-23,87.78107272551341
2941,2019-01-24,89.46999882181146
2942,2019-01-25,91.10800616724526
2943,2019-01-26,92.40713388099523
2944,2019-01-27,93.18930236939374
2945,2019-01-28,93.42003901534846
2946,2019-01-29,93.18814446361453
2947,2019-01-30,92.64644509847739
2948,2019-01-31,91.94251098556217
2949,2019-02-01,91.16934068856777
2950,2019-02-02,90.35483713107327
2951,2019-02-03,89.49049801088574
2952,2019-02-04,88.58182293374631
2953,2019-02-05,87.69282813051213
2954,2019-02-06,86.95894983746325
2955,2019-02-07,86.55598065684276
2956,2019-02-08,86.63240840209846
2957,2019-02-09,87.23073943406315
2958,2019-02-10,88.23235863701416
2959,2019-02-11,89.35563497390346
2960,2019-02-12,90.21894215059594
2961,2019-02-13,90.45503926058893
2962,2019-02-14,89.8403722702711
2963,2019-02-15,88.3918910702426
2964,2019-02-16,86.39069519271013
2965,2019-02-17,84.31542922491592
2966,2019-02-18,82.70111311353824
2967,2019-02-19,81.96878562931869
2968,2019-02-20,82.2858194551325
2969,2019-02-21,83.50900391416754
2970,2019-02-22,85.23395065981234
2971,2019-02-23,86.93513085842736
2972,2019-02-24,88.14604820253521
2973,2019-02-25,88.6129264606683
2974,2019-02-26,88.36510921962609
2975,2019-02-27,87.67794517612518
2976,2019-02-28,86.94643555432188
2977,2019-03-01,86.52292983068634
2978,2019-03-02,86.58498064674221
2979,2019-03-03,87.08461695031707
2980,2019-03-04,87.79415241630733
2981,2019-03-05,88.42197200916404
2982,2019-03-06,88.7428651768866
2983,2019-03-07,88.68412378718483
2984,2019-03-08,88.33203399725166
2985,2019-03-09,87.86253429275273
2986,2019-03-10,87.43626142419606
2987,2019-03-11,87.11460124018936
2988,2019-03-12,86.84162451721168
2989,2019-03-13,86.50221737301489
2990,2019-03-14,86.02586027876227
2991,2019-03-15,85.47858529357784
2992,2019-03-16,85.08688617909714
2993,2019-03-17,85.16784633899883
2994,2019-03-18,85.98622617721588
2995,2019-03-19,87.59979857324477
2996,2019-03-20,89.76839478337091
2997,2019-03-21,91.98089449644483
2998,2019-03-22,93.60514452013032
2999,2019-03-23,94.10973704630746
3000,2019-03-24,93.2694894572853
3001,2019-03-25,91.26676409591714
3002,2019-03-26,88.64051255897067
3003,2019-03-27,86.09808956971507
3004,2019-03-28,84.26396648243684
3005,2019-03-29,83.46778623344161
3006,2019-03-30,83.65816012798079
3007,2019-03-31,84.47440327100774
3008,2019-04-01,85.43970254321661
3009,2019-04-02,86.18670322601771
3010,2019-04-03,86.6139740511355
3011,2019-04-04,86.90510239839628
3012,2019-04-05,87.40622207065474
3013,2019-04-06,88.42330652384311
3014,2019-04-07,90.03743546966
3015,2019-04-08,92.02740423249635
3016,2019-04-09,93.93852822684701
3017,2019-04-10,95.267709135818
3018,2019-04-11,95.67979263333847
3019,2019-04-12,95.15470864033914
3020,2019-04-13,93.9962615296667
3021,2019-04-14,92.6972476151962
3022,2019-04-15,91.72211188655929
3023,2019-04-16,91.30653525633205
3024,2019-04-17,91.36528975242453
3025,2019-04-18,91.54917150840818
3026,2019-04-19,91.42250291089306
3027,2019-04-20,90.6770853467678
3028,2019-04-21,89.28260047754604
3029,2019-04-22,87.50456257221929
3030,2019-04-23,85.78409383293734
3031,2019-04-24,84.53899246623689
3032,2019-04-25,83.98188997483214
3033,2019-04-26,84.04166488766697
3034,2019-04-27,84.42354722199309
3035,2019-04-28,84.77597907382719
3036,2019-04-29,84.88068553826562
3037,2019-04-30,84.7713747203383
3038,2019-05-01,84.72135717242256
3039,2019-05-02,85.1043955498349
3040,2019-05-03,86.19540865528086
3041,2019-05-04,88.00810362464583
3042,2019-05-05,90.25026509899766
3043,2019-05-06,92.42185675918405
3044,2019-05-07,94.01282655609151
3045,2019-05-08,94.7093753994872
3046,2019-05-09,94.51276359187027
3047,2019-05-10,93.71598629218053
3048,2019-05-11,92.75119332142971
3049,2019-05-12,91.98210837330316
3050,2019-05-13,91.54127990955126
3051,2019-05-14,91.28931143480281
3052,2019-05-15,90.91315277476932
3053,2019-05-16,90.11220215583623
3054,2019-05-17,88.77771637358133
3055,2019-05-18,87.07422084666125
3056,2019-05-19,85.38008247775227
3057,2019-05-20,84.11473923425356
3058,2019-05-21,83.53776172906886
3059,2019-05-22,83.62110123994798
3060,2019-05-23,84.06163712320838
3061,2019-05-24,84.43228969314464
3062,2019-05-25,84.39985438123684
3063,2019-05-26,83.90125013234473
3064,2019-05-27,83.18640474846663
3065,2019-05-28,82.69930853290722
3066,2019-05-29,82.84928398939414
3067,2019-05-30,83.78298721857584
3068,2019-05-31,85.27398768084714
3069,2019-06-01,86.79511583050628
3070,2019-06-02,87.75139255738576
3071,2019-06-03,87.76910078927618
3072,2019-06-04,86.89996778891837
3073,2019-06-05,85.62923199393161
3074,2019-06-06,84.66262464365562
3075,2019-06-07,84.57258987168515
3076,2019-06-08,85.45981049475155
3077,2019-06-09,86.79474181220088
3078,2019-06-10,87.53681736086037
3079,2019-06-11,86.5119780151843
3080,2019-06-12,82.9119104429574
3081,2019-07-08,76.71309006532576
3082,2019-07-09,68.83183284567383
3083,2019-07-10,60.92907338948416
3084,2019-07-11,54.916880339386424
3085,2019-07-12,52.34063622258645
3086,2019-07-13,53.86509191740463
3087,2019-07-14,59.05586959519599
3088,2019-07-15,66.53513502318455
3089,2019-07-16,74.44741071931762
3090,2019-07-17,81.05692427514764
3091,2019-07-18,85.25670615031373
3092,2019-07-19,86.81563706255054
3093,2019-07-20,86.30035673323403
3094,2019-07-21,84.73649584565447
3095,2019-07-22,83.16588142460783
3096,2019-07-23,82.27870917178171
3097,2019-07-24,82.24882274233526
3098,2019-07-25,82.80340217338677
3099,2019-07-26,83.45973911726702
3100,2019-07-27,83.80255469418995
3101,2019-07-28,83.6763300181409
3102,2019-07-29,83.22153541833879
3103,2019-07-30,82.76222622594027
3104,2019-07-31,82.61825622527869
3105,2019-08-01,82.9405874207256
3106,2019-08-02,83.64580915889238
3107,2019-08-03,84.47104257460576
3108,2019-08-04,85.11129209081537
3109,2019-08-05,85.36573406182704
3110,2019-08-06,85.22181881834337
3111,2019-08-07,84.84196805415229
3112,2019-08-08,84.46734586439469
3113,2019-08-09,84.29202545356425
3114,2019-08-10,84.37120770822855
3115,2019-08-11,84.6060900351669
3116,2019-08-12,84.8077508703869
3117,2019-08-13,84.8035343178921
3118,2019-08-14,84.5304766412963
3119,2019-08-15,84.06927903618524
3120,2019-08-16,83.60342071106406
3121,2019-08-17,83.32524283855754
3122,2019-08-18,83.33616878736342
3123,2019-08-19,83.59015745402453
3124,2019-08-20,83.90808654760177
3125,2019-08-21,84.05698893920913
3126,2019-08-22,83.85804688056706
3127,2019-08-23,83.27454110249637
3128,2019-08-24,82.4404927995255
3129,2019-08-25,81.6171799674407
3130,2019-08-26,81.09556692025554
3131,2019-08-27,81.08444656546772
3132,2019-08-28,81.62826801283308
3133,2019-08-29,82.58495393905845
3134,2019-08-30,83.66971085697621
3135,2019-08-31,84.54659871913836
3136,2019-09-01,84.93466456622673
3137,2019-09-02,84.69388913910106
3138,2019-09-03,83.86631285424498
3139,2019-09-04,82.66381632927688
3140,2019-09-05,81.40972448015452
3141,2019-09-06,80.45229134563736
3142,2019-09-07,80.07285734001516
3143,2019-09-08,80.41096725799738
3144,2019-09-09,81.4245167873793
3145,2019-09-10,82.89592586180825
3146,2019-09-11,84.48559916678485
3147,2019-09-12,85.82208385539823
3148,2019-09-13,86.60651817172958
3149,2019-09-14,86.70113527140329
3150,2019-09-15,86.17215672317657
3151,2019-09-16,85.2688024293634
3152,2019-09-17,84.34057160340961
3153,2019-09-18,83.71792124705854
3154,2019-09-27,83.59776909813131
3155,2019-09-28,83.97685273160653
3156,2019-09-29,84.66016202019955
3157,2019-09-30,85.34318314144868
3158,2019-10-01,85.73660421727641
3159,2019-10-02,85.68339296010949
3160,2019-10-03,85.21979737816939
3161,2019-10-04,84.55439749411647
3162,2019-10-05,83.97398838308918
3163,2019-10-06,83.71695492986878
3164,2019-10-07,83.86955687510745
3165,2019-10-08,84.33097770212754
3166,2019-10-09,84.86271274855952
